backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_joint,4,art,2,0,0.6978524704535924,0.6582331812593969,0.6096989819620708,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,12,0,0.5127549776129207,0.5082097528169354,0.4740191720381267,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,12,0,0.4340483514926319,0.5000822109276711,0.4941591722740568,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,12,0,0.5632221916656603,0.4923896724499339,0.4283556626783763,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,12,0,0.42177254266899256,0.4014436458336276,0.36096068270792075,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,12,0,0.4834546931778966,0.410339903928118,0.3659677190109898,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,12,0,0.5996454762823022,0.5371693768573496,0.473010062286789,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,12,0,0.4611763734609214,0.4331448637271549,0.3719980931895024,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,12,0,0.4956799842697514,0.46783573661379546,0.42159108002720486,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,13,0,0.5952094298465563,0.6236458515928336,0.5321869701519797,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,13,0,0.3917127474625819,0.40360286320460254,0.39914844111395686,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,13,0,0.5120965850798646,0.5510273592729789,0.4212410854203231,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,13,0,0.5454004945915619,0.5952337854123775,0.5065584610399945,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,13,0,0.517288076856688,0.542102997764252,0.4841254242249467,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,13,0,0.3817215746090727,0.4453739182755934,0.35717378421622076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,13,0,0.40836470221843063,0.42535309450965814,0.35637653799931046,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,13,0,0.5151820943434483,0.5351305763538331,0.4393869136627796,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,26,0,0.37333314906200427,0.3953459638880221,0.36219695552781045,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,26,0,0.24251384927669958,0.26856386126649573,0.2572715295617897,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,26,0,0.40532455073165974,0.4218948641022184,0.37158428588671694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,26,0,0.3813435156772545,0.4119385749701756,0.3367439187801372,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,26,0,0.42359819957269923,0.4790102571059985,0.40590495676808286,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,26,0,0.41804100773336944,0.46329171452199647,0.3579342247292954,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,26,0,0.3879020033434906,0.40660920526000655,0.37929887992538575,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,26,0,0.4458770317213639,0.4579749268171474,0.4359721669500578,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,29,0,0.24197923465564483,0.2495815135034949,0.23159069484122605,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,29,0,0.22579333267198964,0.28256594999376644,0.2232280615730936,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,29,0,0.26711796367400925,0.2751042445706084,0.24373910296969975,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,29,0,0.3518916253134031,0.3269480372840649,0.20580138532487421,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,29,0,0.3119832607349534,0.3212938714349359,0.18243851928920687,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,29,0,0.28274747527697625,0.2908717010785782,0.16617488483375936,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,29,0,0.3620583949968866,0.35417700669134006,0.2457593153796153,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,29,0,0.40914925358058335,0.39716411770318455,0.2769998650340887,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,34,0,0.6266631220429002,0.6099944782249249,0.3881530994775537,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,34,0,0.5643321347701409,0.581951412323005,0.5785029779194186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,34,0,0.6053601263927166,0.5976326898720066,0.5579322687033031,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,34,0,0.6259234346939356,0.5924924815200309,0.535412765213503,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,34,0,0.6170964989962899,0.5952674701383548,0.5460983760924542,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,34,0,0.6367228699888203,0.6342947698467666,0.6157561820866988,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,34,0,0.5710879458906852,0.6013861352798112,0.5190816844865023,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,34,0,0.5506232625693283,0.559959877952286,0.5423494719341604,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,38,0,0.5768807834086757,0.5404394786246781,0.4564379701433224,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,38,0,0.28209700531973875,0.23999970534946477,0.2357483915517191,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,38,0,0.5314239296256027,0.5024200781323048,0.3766807927526446,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,38,0,0.6047035128793498,0.5896139052316843,0.4506051404146202,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,38,0,0.5732559911889048,0.5397069464414896,0.42529521091364064,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,38,0,0.6533932894530293,0.6092314588821421,0.4318588476666477,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,38,0,0.615283987466789,0.5092116671760195,0.3889395160867202,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,38,0,0.5691903458613238,0.5110388411206834,0.3897731638888301,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,43,0,0.44660406745375425,0.4533752918851842,0.33485682619456747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,43,0,0.4006654102247136,0.37858192996166856,0.3553504475790669,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,43,0,0.30854322019504893,0.26129537050318197,0.19558092731548649,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,43,0,0.44469403799540397,0.42575451354753874,0.3519870587600371,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,43,0,0.35193517147962255,0.353894278946185,0.2856370091922837,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,43,0,0.4277486484418346,0.44451505481529,0.3868943353896202,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,43,0,0.4300994539290349,0.4488321834932188,0.3914125768014541,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,43,0,0.23135844003197006,0.25923875128833385,0.20577112252918633,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,48,0,0.6258241377963928,0.6612580942485013,0.5843823369644565,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,48,0,0.5394393253563423,0.5173344512340756,0.4755220532443707,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,48,0,0.661221319738343,0.6642875707238419,0.5915484173791378,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,48,0,0.6711737129990298,0.6935888312843007,0.6886678312627021,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,48,0,0.7010308927810904,0.6941775809731441,0.6683799588280843,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,48,0,0.6512198999098695,0.6671400203556316,0.6616143130115771,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,48,0,0.6693597299909243,0.6999987246120225,0.6521859495986839,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,48,0,0.6868622146907529,0.6978776998904107,0.6852415120019077,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,49,0,0.4046362620693738,0.4083341269021946,0.36720387418770595,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,49,0,0.3736739958359759,0.3202022788980106,0.2876323094895791,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,49,0,0.42679456122682147,0.4574960224305161,0.36120814970363124,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,49,0,0.4655221242631642,0.49254189471940896,0.3460263667063459,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,49,0,0.45597624984935303,0.4184183669650522,0.3313784135025359,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,49,0,0.4564708547412603,0.4152102696859699,0.27330297555583016,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,49,0,0.44910124185184136,0.45475308443008494,0.3482709330309897,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,49,0,0.4948027338640772,0.4814217726774695,0.3777282039611242,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,56,0,0.04184427092378766,0.16485847299577508,0.05923393113454715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,56,0,0.4530598094639388,0.32374366729631904,0.25805279091404315,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,56,0,0.06357815381912169,0.10593452776026507,0.08395881125642606,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,56,0,0.093481881851015,0.13226367114275078,0.09031231732432078,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,56,0,0.16365875674197305,0.19851850985181915,0.11804038315357278,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,56,0,0.12794186967060486,0.11002331159180093,0.07023668318043447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,56,0,0.06614432312483583,0.042571023674158034,0.03129357552227174,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,56,0,-0.1196672829297307,-0.11813865731759558,-0.07966033096708687,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,61,0,0.4678353864530367,0.47021422044062244,0.3580048781033793,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,61,0,0.23005584451758995,0.12351554460535909,0.10511364672913173,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,61,0,0.5369975860583902,0.5268911435960568,0.4763271119342908,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,61,0,0.4855397058589031,0.49371943837252097,0.43217941438122903,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,61,0,0.5093627985438509,0.5329224153654203,0.47447137694151426,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,61,0,0.39847257133033626,0.3654888142385108,0.35235936794020467,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,61,0,0.5608708326226747,0.5224653269014506,0.5211336510591061,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,61,0,0.5401071265772677,0.5175918004373199,0.5084587875693601,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,72,0,0.4345460228108298,0.42968530232963975,0.22586053958774738,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,72,0,0.2614552627211393,0.34834657271836267,0.3403318620140595,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,72,0,0.44087557263271027,0.4161445762958739,0.3356548602571447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,72,0,0.4065365188746346,0.37452649872840493,0.28245710798580814,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,72,0,0.5009813764530866,0.45734364329619775,0.348345945201244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,72,0,0.3574949674988052,0.34892126897612946,0.2819566073495019,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,72,0,0.36277789884620143,0.3360236317480017,0.2561240421394892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,72,0,0.40239988395167336,0.40250232814684644,0.3091495285624321,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,77,0,0.42063508769786806,0.4023907595742822,0.34740255432033884,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,77,0,0.04027725695636568,-0.046809483133301424,-0.04628484718483933,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,77,0,0.27456818040647807,0.3267050356529031,0.27399864046666217,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,77,0,0.40079334317759463,0.4197295037464506,0.3849015448319385,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,77,0,0.445325936863994,0.4196196056051894,0.35089721538211155,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,77,0,0.4861969617361784,0.4706615837948728,0.3675010274082456,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,77,0,0.38213913448895837,0.3754380304859619,0.29528011890953193,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,77,0,0.42840355126316226,0.4405900544114452,0.39201326383326873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,78,0,0.48609885249454676,0.5376770551235889,0.4138341645407697,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,78,0,0.43308959281236054,0.4488813470418359,0.43910992580054165,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,78,0,0.578372405826085,0.6091708827094757,0.514558645439947,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,78,0,0.6562605466788141,0.7015167414305682,0.6011044744322067,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,78,0,0.6056652774468388,0.6865234359429332,0.5772130678002462,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,78,0,0.5195498630189004,0.6165856971668013,0.4523948076357578,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,78,0,0.566154658241343,0.614326456136061,0.4366725305765639,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,78,0,0.5310286339352103,0.5363682682390519,0.4113991972380941,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,89,0,0.5268968656591898,0.567857338129024,0.4192020616579441,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,89,0,-0.08569189869837288,-0.017630413635845756,-0.012756004410760526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,89,0,0.6491627317032528,0.6861875002757896,0.6213319069157031,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,89,0,0.5639746066597792,0.5596116592096325,0.4791795990234182,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,89,0,0.5178289398710023,0.5352009034480049,0.4959488054632078,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,89,0,0.5780802689969599,0.5542849003900221,0.4727697652765164,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,89,0,0.5022119565691235,0.47705538383740204,0.40558106736899935,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,89,0,0.594855931705107,0.5894119033821065,0.47317348300843176,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,90,0,0.3860126956107122,0.3782132574912981,0.30572597142507535,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,90,0,0.08435775057040605,-0.005284068496888903,-0.0037454245413306403,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,90,0,0.40350210520918395,0.40557026368103843,0.3400566265883545,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,90,0,0.4883581295573242,0.46182229585690865,0.3749117938873439,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,90,0,0.43922833507272857,0.4254973125655795,0.34763291764890214,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,90,0,0.46897527960346247,0.45885478888698533,0.3308249836625785,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,90,0,0.390098540588133,0.39114857977442125,0.29241879639614243,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,90,0,0.4511370783605768,0.43117266921531916,0.3319796001150407,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,97,0,0.3236255192176012,0.3901421365306267,0.38077820666445616,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,97,0,0.009710778173040583,-0.016341362256083267,-0.01618907951586728,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,97,0,0.4673249102134764,0.45958361661576175,0.3964446464867458,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,97,0,0.5411368873111475,0.5574094385075175,0.41897852598787877,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,97,0,0.4651613689624881,0.47765449991020115,0.4021145934749873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,97,0,0.4651613689624881,0.4017520042599875,0.3065619315851903,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,97,0,0.4769350585608896,0.41875900860601495,0.3531323810511908,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,97,0,0.3277010271555094,0.28025625759205086,0.25371827770270566,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,103,0,0.5704291903370813,0.6163480151448922,0.4847532884606439,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,103,0,0.566634650427618,0.618673741355378,0.604990276815819,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,103,0,0.692303820850238,0.7648824241996819,0.6912928199020532,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,103,0,0.6502143847492174,0.7449784341772848,0.7031922190975067,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,103,0,0.6535595712483495,0.7508982027307382,0.7022448945456327,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,103,0,0.7312477830789402,0.780017596676449,0.732432549187892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,103,0,0.6180606518321863,0.6701498245163211,0.5855309079886999,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,103,0,0.5870552665193349,0.7059687626815886,0.6315990651135922,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,108,0,0.3993820924066112,0.3977583332868532,0.2623359434409935,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,108,0,0.29613471984837386,0.2883811593829423,0.27214769345623613,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,108,0,0.47000150740315455,0.4801847998384681,0.3987928345836212,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,108,0,0.43429450361798244,0.4301702568328412,0.36342926309977813,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,108,0,0.5028281131082987,0.48846488040604674,0.41276567545334447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,108,0,0.4561954614333661,0.4581611183602109,0.393814552886244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,108,0,0.4729315675190448,0.43453412520105217,0.3652107022271145,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,108,0,0.2943468865573221,0.29276702606272126,0.23534030025274333,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,114,0,0.42742362853893856,0.39722073601029306,0.20370089309201292,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,114,0,0.5869845714004736,0.3769007251378213,0.30631715325131664,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,114,0,0.5510981883405374,0.5189683526374501,0.3917790018996326,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,114,0,0.5921253204889494,0.5809077948569802,0.4850821717724109,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,114,0,0.5732429536447405,0.5693953525399008,0.4503580374027383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,114,0,0.4780402349485457,0.48790866869449634,0.3825304985001204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,114,0,0.419712504906225,0.438143517679414,0.33274841295941643,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,114,0,0.5071052394103124,0.497982993028111,0.40860209619642923,,2026-08-22,efficiency
