backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_joint,2,fashion,121,2,0.4581426056476937,0.44303244101120265,0.38350936865515456,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,fashion,131,2,-0.03954763244681466,-0.015516067157374008,-0.011220720415646328,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,fashion,131,2,0.36634372069055515,0.3203072255744685,0.303971032072478,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,fashion,131,2,0.10100612709397631,0.1395194134167929,0.10137947254733183,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,fashion,131,2,0.2685308806885577,0.22661271455055407,0.18138614529805752,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,fashion,131,2,0.2301131805973663,0.19841535885868888,0.14308163343409155,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,fashion,131,2,0.3140229398758252,0.2900752167547178,0.19786667216838383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,fashion,131,2,0.13608315761202064,0.12915934489188044,0.08295056085461183,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,fashion,131,2,0.11726732751620694,0.13562203558947866,0.10201132118330263,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,fashion,138,2,0.4530886995212571,0.44293420317548177,0.39477107297443387,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,fashion,138,2,0.2666605177631847,0.25331626374070904,0.23628365295648468,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,fashion,138,2,0.5805135326562801,0.5698978257498621,0.5044035659592013,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,fashion,138,2,0.4958521273412408,0.4698763741136221,0.3984329572559702,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,fashion,138,2,0.45110325465818635,0.4448897745495903,0.3761660651994026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,fashion,138,2,0.6324405521519748,0.6030198138751832,0.5249961200656725,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,fashion,138,2,0.4609795701308969,0.4317980771209711,0.3730550043587539,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,fashion,138,2,0.552310033832148,0.5162374892968257,0.45819779543863715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,fashion,139,2,0.3843317039396895,0.3804113281273548,0.2774353641075336,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,fashion,139,2,0.18309911322604946,0.2211175278709278,0.2164352842566291,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,fashion,139,2,0.34561427903375297,0.40003956789602346,0.27866337135226005,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,fashion,139,2,0.34487913805452625,0.3463449218317135,0.2881928986214023,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,fashion,139,2,0.3176299124245254,0.3736954902619089,0.3115287897323371,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,fashion,139,2,0.49323058766246314,0.47127265544952235,0.37680905463080405,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,fashion,139,2,0.5308698057988672,0.5356249453446252,0.41664532484122824,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,fashion,139,2,0.43030251984066237,0.41916288815366404,0.3256015998800279,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,7,2,0.06489909210710376,0.004237559493716319,0.003794509614406003,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,7,2,0.18414292826949147,0.12735069251728692,0.12447932976038524,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,7,2,0.1251299148835949,0.07407415799337135,0.06551036451696841,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,7,2,0.28095877482176196,0.2568919478406495,0.2219988191528622,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,7,2,0.3407329190767801,0.3096194607211894,0.25856182786784526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,7,2,0.30181376063569443,0.27325715826257324,0.24079770074058132,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,7,2,0.23397162916798706,0.22863441469889315,0.20557333538536987,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,7,2,0.12096906613239668,0.11106650902356008,0.0998152589923127,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,8,2,0.39852217642544846,0.44080769404350795,0.3806030350296584,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,8,2,0.40400642655974367,0.366926812194007,0.3620479508733769,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,8,2,0.42060739993923163,0.44767960738552004,0.4046414491202213,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,8,2,0.5398280807865671,0.5256788659831712,0.5035445374409094,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,8,2,0.4816752662994913,0.46509390938725703,0.426204333938949,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,8,2,0.5497590202189394,0.5607049575360421,0.5255123671875055,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,8,2,0.4930884354978894,0.47903732689624146,0.4257068416614201,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,8,2,0.533602715769259,0.5385816729047006,0.437007420376254,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,40,2,0.2585229094255899,0.2873472099181771,0.24589109594426814,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,40,2,-0.016983623592973642,-0.07436200515970114,-0.07333653254501872,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,40,2,0.2684718960273911,0.18367219275968125,0.1648449611207829,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,40,2,0.26525606197428364,0.23951169072052264,0.20082333741369102,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,40,2,0.3932864552136234,0.305993475753962,0.19867711054376913,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,40,2,0.39524610408973576,0.4361577413053676,0.30560216044460364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,40,2,0.36137935171794805,0.3477357309153165,0.29719622833657156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,40,2,0.27264243081501477,0.27946078218241655,0.22088346671126208,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,41,2,0.3572063045405555,0.351335975881431,0.2761382894407001,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,41,2,0.1585359309517747,0.17735480407591267,0.15505771640597013,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,41,2,0.45256222482044955,0.4934829572799837,0.28432217804477833,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,41,2,0.4732641757670317,0.5020711678917472,0.28166065053880884,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,41,2,0.28323589019132894,0.31621631868854067,0.1712736244647097,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,41,2,0.4646220877539538,0.5041811155521657,0.2673585994882716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,41,2,0.5273626702217796,0.5291510503948537,0.2991993384648487,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,41,2,0.23314107492908046,0.2550994698385958,0.1523131260713688,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,45,2,0.39405301411515703,0.42462502607663055,0.35361905524428433,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,45,2,0.4414331385816042,0.4195941952796041,0.3924915153680324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,45,2,0.41081061603171093,0.4032383548903213,0.34031164012381687,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,45,2,0.40781818711804063,0.4751448361947419,0.37392991712155305,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,45,2,0.3754999548504009,0.3899495498846347,0.3057455013651621,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,45,2,0.42706947979598653,0.5040266493748543,0.41339877367080036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,45,2,0.4410341480597815,0.47708418743618497,0.4115973940189415,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,45,2,0.47285364217514275,0.5291581375232249,0.4921032506891153,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,46,2,0.4113029674307815,0.361464353233147,0.15984554144676813,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,46,2,0.08486558011807813,0.10383005214047988,0.065678642687228,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,46,2,0.30944391983102587,0.28185503883489277,0.17392067863256233,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,46,2,0.3409378011817995,0.32620208088554353,0.21615920938210054,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,46,2,0.2596846048697067,0.22921374680914866,0.1394456531919971,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,46,2,0.2819185728023207,0.28992447472735133,0.1615034160830519,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,46,2,0.3979727624002441,0.38202074049831236,0.22339826030795937,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,46,2,0.40306062691571637,0.37356380735750055,0.2886258185850301,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,52,2,0.4099046869327765,0.4060803014436274,0.29692953583345655,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,52,2,0.37232584731086477,0.3873578942887451,0.37073344039373035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,52,2,0.5052775414203654,0.48520431468346636,0.4302200283392317,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,52,2,0.5190258973796014,0.482034075536618,0.4488762388694168,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,52,2,0.46387971403199924,0.4247691110601355,0.3601111667660694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,52,2,0.5371533593110385,0.5789041063382169,0.5066798257962108,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,52,2,0.5233031636780303,0.5154078138145047,0.4605198022559398,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,52,2,0.5163780658615262,0.49541654454200096,0.44061784872677406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,58,2,0.481924327543705,0.510125180417979,0.46627014876407996,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,58,2,0.3624860001593879,0.3930268408152382,0.37628985570042234,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,58,2,0.35384953934606017,0.34110197660595865,0.27501104598906784,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,58,2,0.41185122503556826,0.4069358266959108,0.3372276597360243,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,58,2,0.4009575074187571,0.443204102338397,0.3603493355023979,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,58,2,0.47024547712568215,0.5247173346257038,0.44821304089713154,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,58,2,0.41602224304200497,0.4610412146221354,0.3727442172434874,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,58,2,0.27038010841725024,0.32311500544099175,0.24360956407839798,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,65,2,0.31958112066945726,0.2996626709734048,0.26520829250536887,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,65,2,0.21483447666173353,0.2562166169305196,0.24821981972689844,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,65,2,0.2839731963608826,0.27685506285762784,0.2354354616330819,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,65,2,0.18179823577544485,0.2000082506952101,0.1461974458024959,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,65,2,0.2951501281577407,0.30537582485416104,0.2593432023799823,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,65,2,0.39608870248246403,0.3652458870666089,0.32938798660756147,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,65,2,0.4263059826943239,0.3867355339025114,0.292118491532262,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,65,2,0.339660033543459,0.3067684643455683,0.23372686536385745,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,66,2,0.3976474492516406,0.4399531678476034,0.3770249698920044,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,66,2,0.23016048893100735,0.20210069344373138,0.18777432138880215,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,66,2,0.38329434286246766,0.3564450463884971,0.2792511248883337,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,66,2,0.4742654548877947,0.4834238478939822,0.4013883651557589,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,66,2,0.3940719423219533,0.3708765745559037,0.3019872626087667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,66,2,0.2060513564908308,0.35234632004041694,0.2720322650695911,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,66,2,0.27132989729283424,0.3311151948559419,0.2751899986411757,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,66,2,0.20686861521761646,0.13786113256311752,0.11751337288973378,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,74,2,0.3106164798948614,0.3224760460504024,0.26850487567362213,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,74,2,0.1539577335131052,0.12005611239617882,0.11940274726912901,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,74,2,0.23223614419702762,0.2157926675428267,0.1980322881702488,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,74,2,0.2555260098757728,0.2462218545326277,0.21598353376398507,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,74,2,0.2788158755545179,0.2833967321264861,0.25819871952364953,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,74,2,0.3485325850698863,0.38493018031833187,0.33843028661776847,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,74,2,0.37809083910417995,0.4655266203450782,0.37977293777971366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,74,2,0.31387808034002485,0.27492088236557205,0.22857525971313558,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,83,2,0.5059479971836667,0.4806661948011715,0.32840410139796977,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,83,2,0.5576221665342813,0.5835682094595872,0.5387340241639945,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,83,2,0.42137130426066277,0.4156896925953925,0.39817033692348097,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,83,2,0.5570485884688355,0.50435644790108,0.456199543908565,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,83,2,0.4893663767462344,0.4822055256268543,0.4011433641708504,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,83,2,0.532854022799123,0.5026358197320784,0.4602810782931928,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,83,2,0.5055308494997062,0.5205142011622358,0.47831099887165685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,83,2,0.481701288053459,0.47701159919505276,0.4406524045093262,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,87,2,0.3898170849079304,0.3068235090139951,0.23614948083044188,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,87,2,0.5643657860391315,0.520531402717105,0.5052619012013707,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,87,2,0.5031109620840499,0.43876801559204115,0.33693726085963044,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,87,2,0.5849510130591955,0.5461973550613387,0.38842817824883735,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,87,2,0.5845503273751067,0.4979739707761279,0.445479771303575,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,87,2,0.5257497032350694,0.4889746133819119,0.4002137467065816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,87,2,0.4765655355131643,0.4073013110460544,0.3645160675343215,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,87,2,0.46870207896292077,0.3925560533621474,0.29743262409001126,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,93,2,0.4685280450516196,0.5462978852860362,0.39981207655397766,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,93,2,0.4705108129104922,0.5354057092746995,0.5245367989133987,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,93,2,0.5039204513324972,0.5177983190801058,0.38756940865272976,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,93,2,0.533067138857926,0.6056960856701917,0.4873518723298791,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,93,2,0.6627897260246725,0.6832522009940978,0.5586057751177587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,93,2,0.6146580362505377,0.7049355197510169,0.6253656010829255,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,93,2,0.5426339937769868,0.6106198712816765,0.49635445163866626,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,93,2,0.40740922580186845,0.4293206624067701,0.3462980202097074,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,94,2,0.4912320182441949,0.468820799577997,0.31877133547154174,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,94,2,0.47980915306789146,0.4511161137096439,0.43572092689581704,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,94,2,0.4529605383372637,0.4399744395072359,0.36858322509044433,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,94,2,0.5450756946948903,0.5559442681020289,0.49662099061862436,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,94,2,0.5877893999481616,0.5881720508603743,0.5404125381279515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,94,2,0.6219603641507789,0.6501400619397372,0.6299763176347982,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,94,2,0.5215465450582311,0.5591750616714898,0.5292064307678678,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,94,2,0.4727796975747817,0.48272825776330924,0.4122538934863527,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,102,2,0.4838808911538309,0.43628037048385315,0.30671710275867714,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,102,2,0.38803117801662745,0.3306818512234856,0.3250577203910638,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,2,landscape,102,2,0.6802619229542195,0.6751823329586342,0.5738976490548251,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,2,landscape,102,2,0.6988405048836416,0.7053492841805107,0.5884836971256467,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,2,landscape,102,2,0.6898222542388558,0.697134763324974,0.6019562563578593,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,2,landscape,102,2,0.7188974885581103,0.6878716557217271,0.5737458659497917,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,2,landscape,102,2,0.659416458349059,0.6047651224948416,0.48575020665543533,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,2,landscape,102,2,0.6163456875100278,0.6069606136932055,0.43446454085669994,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,2,landscape,112,2,0.40677331519119037,0.47213235288168365,0.4215248204532957,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,2,landscape,112,2,0.36501711535083736,0.3649539059557119,0.27443771661562155,,2026-08-22,efficiency
