mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
gt_emotion,ridge,4,landscape,134,0.7955771571266451,0.7807185317055233,0.8030421018818915,6.0277786419791655
gt_emotion,ridge,4,landscape,135,0.7428185117370344,0.7505327286153666,0.7754793488554741,4.71488676390111
gt_emotion,ridge,4,landscape,142,0.8576195925676249,0.8859820760395797,0.8864187782149949,4.474773084219894
gt_emotion,ridge,4,landscape,143,0.8992507918653958,0.9118423839275714,0.9116776426135144,5.6884978039055385
identity,mlp,0,art,3,0.12746905705523734,0.12165800029087154,0.13141429843048347,
identity,mlp,0,art,14,0.2468569233572494,0.28906846340737297,0.261253890481232,
identity,mlp,0,art,15,0.03431659687667397,0.04485501745722497,0.0363715902264135,
identity,mlp,0,art,19,0.048427823711828875,0.03982211800112833,0.05811158134721303,
identity,mlp,0,art,21,0.20082852887206057,0.24508768094113656,0.23523679028533187,
identity,mlp,0,art,22,0.1467953151665741,0.15377222373212185,0.1538660249796253,
identity,mlp,0,art,30,0.27006717310863987,0.28847543447867624,0.28149708803027323,
identity,mlp,0,art,50,0.16785815299370113,0.20673407197544993,0.18238564987908312,
identity,mlp,0,art,57,0.10438842685029492,0.111567013386645,0.15286170450242054,
identity,mlp,0,art,62,0.1127845518042218,0.16119272942433802,0.130727968703166,
identity,mlp,0,art,63,-0.013754953324056267,-0.0136811631261243,-0.01587867488571503,
identity,mlp,0,art,79,0.17876310425121758,0.1510180520337133,0.1844148354032287,
identity,mlp,0,art,80,0.7156732229827973,0.7291502618330723,0.7394697909080824,
identity,mlp,0,art,85,0.18623595407848234,0.22578620024308313,0.21261518206895844,
identity,mlp,0,art,86,0.20980090147859298,0.25798530232021694,0.23447347305201607,
identity,mlp,0,art,98,0.1877960376481199,0.2479124226803073,0.274019089075521,
identity,mlp,0,art,99,0.5373517493719705,0.6043537888431136,0.5956915047046168,
identity,mlp,0,art,105,0.2076526074454169,0.21987311632297435,0.21606731218611938,
identity,mlp,0,art,109,-0.09383611387211822,-0.13197355295918614,-0.1316421258016295,
identity,mlp,0,art,110,0.20286974128602833,0.23778999017975808,0.23799310582862587,
identity,mlp,0,art,116,0.21369438185546005,0.26009634921087815,0.2314965463117491,
identity,mlp,0,art,117,0.19684774344847766,0.22463353814808049,0.23548282092953202,
identity,mlp,0,art,126,0.4303301325230655,0.4331991471102792,0.4349830389787164,
identity,mlp,0,art,127,0.29079252627890667,0.33410672078225967,0.30326653560166156,
identity,mlp,0,art,136,0.23588261242810316,0.27887753529703,0.2850158561454381,
identity,mlp,0,art,144,-0.055814927265854,-0.0362462243845684,-0.0775141453748735,
identity,mlp,0,fashion,3,0.33163220932423104,0.3401776557666804,0.356219411721137,
identity,mlp,0,fashion,14,0.3425931990326511,0.37943922977446637,0.38004803471009246,
identity,mlp,0,fashion,15,-0.09694629771754475,-0.12226341798564594,-0.11707122525062742,
identity,mlp,0,fashion,19,0.14386758515664183,0.1454424956247479,0.1692787053701175,
identity,mlp,0,fashion,21,0.07714010952450844,0.08507864301283741,0.08910864627998936,
identity,mlp,0,fashion,22,0.20993347808577037,0.24505631080043053,0.21869797908271535,
identity,mlp,0,fashion,30,0.2990786246158704,0.31713714457116077,0.31002567971572453,
identity,mlp,0,fashion,50,0.11220323642687537,0.1350763517463147,0.1253985284599982,
identity,mlp,0,fashion,57,-0.045963792206661636,-0.009893560007682732,-0.054060877876749965,
identity,mlp,0,fashion,62,-0.12797313714807557,-0.14207708507937472,-0.14059242256713736,
identity,mlp,0,fashion,63,-0.026946223153719636,-0.011353871322237932,-0.03218072876880013,
identity,mlp,0,fashion,79,0.07760945183862847,0.09962371231848606,0.11147138774012523,
identity,mlp,0,fashion,80,0.17972182029550368,0.19199729490250025,0.21569188636608164,
identity,mlp,0,fashion,85,0.29700704678768086,0.3446937906609442,0.33971350529138206,
identity,mlp,0,fashion,86,0.054439499768925335,0.05285201336053847,0.07901203543988036,
identity,mlp,0,fashion,98,0.13275597053000668,0.13640880124764684,0.14714415318770824,
identity,mlp,0,fashion,99,0.2629253463101311,0.2755745048025451,0.28420224502514485,
identity,mlp,0,fashion,105,0.02893166730142553,0.043632754388509894,0.0315849885760369,
identity,mlp,0,fashion,109,0.20980895300299904,0.26581983359217176,0.24478251441889842,
identity,mlp,0,fashion,110,0.2203782206836955,0.24627108643668238,0.26401229542664656,
identity,mlp,0,fashion,116,0.05654784430507966,0.048301728335099936,0.06487422645790557,
identity,mlp,0,fashion,117,0.2908850511444658,0.3627141560347749,0.3387883648695868,
identity,mlp,0,fashion,126,0.08441776019865103,0.07491116129275664,0.09137541343058368,
identity,mlp,0,fashion,127,0.28628460192681954,0.3285235350610689,0.3535299079990188,
identity,mlp,0,fashion,136,0.35095655797178305,0.38122406035644985,0.37565002551340276,
identity,mlp,0,fashion,144,0.18291751443909346,0.13502127741743647,0.2175176394067131,
identity,mlp,0,landscape,3,0.20120400435416178,0.221734353059532,0.21353615017168093,
identity,mlp,0,landscape,14,0.0882158575318057,0.11210899935376069,0.09791465093348872,
identity,mlp,0,landscape,15,-0.12893268323732762,-0.14882976893097702,-0.16719016480167337,
identity,mlp,0,landscape,19,0.3179325773126154,0.410623679110502,0.4339602502416011,
identity,mlp,0,landscape,21,0.09278957759084137,0.12511793766731147,0.10356891653849383,
identity,mlp,0,landscape,22,0.16859307746701532,0.1493815077625952,0.17718540858116252,
identity,mlp,0,landscape,30,0.26794171585160936,0.2987806200033836,0.3164188284694985,
identity,mlp,0,landscape,50,0.10902607599056487,0.1096931325936321,0.15368546073148046,
identity,mlp,0,landscape,57,0.15609245029602528,0.10769265066995655,0.1667787097577846,
identity,mlp,0,landscape,62,0.028179156243166036,0.026437383416897834,0.02891533274109497,
identity,mlp,0,landscape,63,-0.05702517406389054,-0.02259961697279446,-0.06486623695452733,
identity,mlp,0,landscape,79,-0.0024121299591796327,-0.002675334642322095,-0.012051241070974167,
identity,mlp,0,landscape,80,0.39699881310792096,0.4406323014842736,0.4130497255623263,
identity,mlp,0,landscape,85,0.15741521560822216,0.15785940425566913,0.17185798758200044,
identity,mlp,0,landscape,86,0.24363981194910914,0.2906377582615418,0.27637375882288745,
identity,mlp,0,landscape,98,0.21879745809362428,0.273033190530551,0.2619077180715723,
identity,mlp,0,landscape,99,0.30880374870107524,0.30681556961258166,0.31394066971707657,
identity,mlp,0,landscape,105,0.1189031562160917,0.11803608972846792,0.12927523774086816,
identity,mlp,0,landscape,109,0.13716954934885248,0.1418753569520799,0.14544183407892308,
identity,mlp,0,landscape,110,0.2376456530152399,0.36099160304365024,0.320759000475677,
identity,mlp,0,landscape,116,0.1390638224073094,0.17171609662718212,0.1502510993161171,
identity,mlp,0,landscape,117,0.1422558550372869,0.23166234996017623,0.210047514611823,
identity,mlp,0,landscape,126,0.19522855711868495,0.2227020387188874,0.23747788128653433,
identity,mlp,0,landscape,127,0.2707163944128928,0.29574598971319127,0.31193549663226605,
identity,mlp,0,landscape,136,-0.08871591089211732,-0.1815140321620166,-0.14127123843933864,
identity,mlp,0,landscape,144,-0.009794188523310631,-0.0547938588888967,-0.017364085257387567,
identity,mlp,1,art,5,0.07062018118518991,0.11581274210042673,0.07958159612245327,
identity,mlp,1,art,6,0.43429217800484965,0.4463663579415241,0.4519410909432835,
identity,mlp,1,art,16,0.22836501992877986,0.22111567116013328,0.23981588271608523,
identity,mlp,1,art,17,0.1912858819519455,0.21130625622320212,0.20865856431816432,
identity,mlp,1,art,23,0.1175504186762185,0.19606263818059075,0.15162581915188125,
identity,mlp,1,art,35,0.07352890023997737,0.10879459180998263,0.09523444929737394,
identity,mlp,1,art,39,0.5353849509054461,0.5444418428876828,0.5658759085971786,
identity,mlp,1,art,44,0.1921385580795425,0.1958476468579372,0.21596927440269842,
identity,mlp,1,art,51,0.22058230136636495,0.24923772560763333,0.23552543701789416,
identity,mlp,1,art,64,0.19296216482492792,0.20680603576834847,0.21513703698980602,
identity,mlp,1,art,69,0.07643474354458131,0.06054745794910286,0.0792691873420642,
identity,mlp,1,art,81,0.13185057532811442,0.23928820025983896,0.1514584618058367,
identity,mlp,1,art,92,0.2928885399548371,0.30054954022109787,0.31692669549094066,
identity,mlp,1,art,100,0.3472528501791487,0.37514047828801345,0.37807259730948434,
identity,mlp,1,art,101,0.1824619614074482,0.26734308754626945,0.2442938040066787,
identity,mlp,1,art,106,0.23957775565229097,0.2701883821003775,0.26169384651024774,
identity,mlp,1,art,111,0.37069615162560376,0.419573881067379,0.43673291835053824,
identity,mlp,1,art,118,0.32698535510215404,0.3651822304964294,0.3439368626114841,
identity,mlp,1,art,119,0.5164681432535074,0.5205610387701308,0.5219955400381572,
identity,mlp,1,art,128,0.2897434347321554,0.321945175949909,0.38016951406587873,
identity,mlp,1,art,129,0.038806486305653025,0.05303905152890096,0.03907918034243856,
identity,mlp,1,art,137,0.19057661866330586,0.25216548118880827,0.24758618252621703,
identity,mlp,1,fashion,5,0.04521898630380214,0.05318510347909794,0.05925988680603533,
identity,mlp,1,fashion,6,0.22479649087664108,0.2518786081017552,0.2327565097087464,
identity,mlp,1,fashion,16,0.18091712852528077,0.25328450193082924,0.24844466418639186,
identity,mlp,1,fashion,17,-0.0203299070388415,-0.0452566412934808,-0.030005279810460233,
identity,mlp,1,fashion,23,0.2697453409047087,0.2910326817494007,0.304519009637428,
identity,mlp,1,fashion,35,-0.06439353063605292,-0.13802132889956506,-0.08509263277599348,
identity,mlp,1,fashion,39,0.01576653058936073,0.0157699977017956,0.021855583277640436,
identity,mlp,1,fashion,44,-0.033415594112988,-0.019382161897650404,-0.0355906969381548,
identity,mlp,1,fashion,51,0.1539395592365817,0.17546537589089792,0.16041603450713696,
identity,mlp,1,fashion,64,0.12186815499166566,0.11944818327130942,0.13036271387687667,
identity,mlp,1,fashion,69,-0.0191766304329557,0.025688495818609103,-0.02992598255748477,
identity,mlp,1,fashion,81,0.10801914276261722,0.10875893144707544,0.1460936703019016,
identity,mlp,1,fashion,92,0.24845360610307562,0.3060056961368191,0.31844357220486125,
identity,mlp,1,fashion,100,0.19174167742016246,0.22865023148589558,0.21702925064204992,
identity,mlp,1,fashion,101,0.07295131023050354,0.09701960783296815,0.0837021266207245,
identity,mlp,1,fashion,106,0.019621521732204203,0.0382301071843035,0.0363242370228557,
identity,mlp,1,fashion,111,0.36127755503475917,0.4322626272807493,0.4221818757793156,
identity,mlp,1,fashion,118,0.18266977295245593,0.18956140571846325,0.2015427179169662,
identity,mlp,1,fashion,119,0.21977615874992465,0.22249710993258412,0.24215313871285193,
identity,mlp,1,fashion,128,0.27361013178822985,0.25598178793617665,0.29767676272086346,
identity,mlp,1,fashion,129,0.0907918988050306,0.14743324034821967,0.1378818626454009,
identity,mlp,1,fashion,137,0.019299525071516468,0.04288433164154537,0.018691724423057127,
identity,mlp,1,landscape,5,0.28238172650512555,0.3690334242712097,0.3445630213438111,
identity,mlp,1,landscape,6,0.2834180229566961,0.30068672054659856,0.29663433047073956,
identity,mlp,1,landscape,16,0.27632854412889724,0.31232347172774305,0.29055297950842696,
identity,mlp,1,landscape,17,-0.030924513098813666,-0.06094743976283254,-0.03624037068428746,
identity,mlp,1,landscape,23,0.5189949823552537,0.5624169645868414,0.5556137101313721,
identity,mlp,1,landscape,35,0.15612379808529686,0.11950416414645255,0.18125109798983072,
identity,mlp,1,landscape,39,0.5578812913429253,0.6407047015053816,0.6314885638093334,
identity,mlp,1,landscape,44,0.0666621555857794,0.07361469891507384,0.08363512064423996,
identity,mlp,1,landscape,51,0.40392429893719956,0.404706538628405,0.42867363696967553,
identity,mlp,1,landscape,64,0.0364402664190931,0.027200237903494632,0.03984896829863937,
identity,mlp,1,landscape,69,-0.0073607148355968295,-0.012179962898391468,-0.024825228870049867,
identity,mlp,1,landscape,81,0.061443423692075165,0.06323959382832643,0.09555102169477343,
identity,mlp,1,landscape,92,0.19087761991863386,0.128798230448553,0.20364283543323605,
identity,mlp,1,landscape,100,0.19103466526860954,0.16584212394152406,0.21026030479039562,
identity,mlp,1,landscape,101,0.15303739899495633,0.19350344494865265,0.20790966938845182,
identity,mlp,1,landscape,106,-0.031680160700601805,-0.028643763839048403,-0.03483015539286547,
identity,mlp,1,landscape,111,0.21002277945588174,0.22857176997597572,0.2511213578109765,
identity,mlp,1,landscape,118,0.24932103537009018,0.32442368280991196,0.2994657441010968,
identity,mlp,1,landscape,119,0.39810064676339413,0.40340898755663074,0.41063505646467435,
identity,mlp,1,landscape,128,0.06813012169769274,0.09608487183682753,0.10070419356001693,
identity,mlp,1,landscape,129,0.04867955895964343,0.09298445565646553,0.0935764590338161,
identity,mlp,1,landscape,137,0.19776595910785078,0.2127306463056652,0.2157295885581795,
identity,mlp,2,art,7,0.25247244648567574,0.2640107496401107,0.281029071240987,
identity,mlp,2,art,8,0.10993155452188584,0.12908398963970558,0.1552331117601045,
identity,mlp,2,art,40,0.1628250274593643,0.17595777332734674,0.18424685616333183,
identity,mlp,2,art,41,0.6170321796143304,0.65908505305333,0.6469219851571076,
identity,mlp,2,art,45,-0.0023240415837237675,0.005918727104697328,-0.0004170238031393307,
identity,mlp,2,art,46,-0.014470966852208935,-0.011544163882912331,-0.012681471915643764,
identity,mlp,2,art,52,0.34116732598322724,0.3515982618475339,0.3495686451176942,
identity,mlp,2,art,58,0.19498462126760283,0.2203298856832697,0.23710790195430687,
identity,mlp,2,art,65,0.3311956404225178,0.4475759566399303,0.39031544964296483,
identity,mlp,2,art,66,0.39953905841100984,0.4018227917885932,0.4088327347225835,
identity,mlp,2,art,74,0.1554448890757687,0.1914085645306831,0.19621489680176293,
identity,mlp,2,art,83,-0.0781441267426289,-0.08409269065956064,-0.08406391054089363,
identity,mlp,2,art,87,0.5985647533596231,0.643209085919787,0.6508169580346883,
identity,mlp,2,art,93,0.23445735074505103,0.2073165725676621,0.24118797052960947,
identity,mlp,2,art,94,0.3828531748749291,0.40225572873828996,0.4022622066424099,
identity,mlp,2,art,102,0.13790656359045125,0.1750740195443706,0.13875115071455044,
identity,mlp,2,art,112,0.11402377004469466,0.14128624579353435,0.13636185969720138,
identity,mlp,2,art,113,-0.07486627135746239,-0.06618877141595393,-0.0837308449377357,
identity,mlp,2,art,120,0.30742797387210263,0.3207558721647772,0.34807509415208093,
identity,mlp,2,art,121,0.09630298755079157,0.1279596879506224,0.12023566509126789,
identity,mlp,2,art,131,0.32432768537047174,0.3806439189595569,0.3970810327597492,
identity,mlp,2,art,138,0.16385953329310596,0.1405483405483405,0.1910732711956661,
identity,mlp,2,art,139,0.2412799187238485,0.266763489492694,0.258387680452797,
identity,mlp,2,fashion,7,0.05673724804951486,0.08077962019394676,0.06422773544317266,
identity,mlp,2,fashion,8,0.05140614853113249,0.04036567078405564,0.05248115337601541,
identity,mlp,2,fashion,40,-0.04449704901301533,-0.04373670750595004,-0.055083189260887434,
identity,mlp,2,fashion,41,0.21358420450918092,0.24809614514691314,0.22163970672612,
identity,mlp,2,fashion,45,0.08793894130340484,0.09941546215916079,0.09720168575925923,
identity,mlp,2,fashion,46,0.026367920318311738,0.05140090717611209,0.027868388444327707,
identity,mlp,2,fashion,52,0.10266467944418205,0.09567443264081606,0.15196626058073828,
identity,mlp,2,fashion,58,0.1880683063834178,0.24839962244535707,0.23601951038663693,
identity,mlp,2,fashion,65,-0.14013846394228824,-0.16749926144141866,-0.15148067700140008,
identity,mlp,2,fashion,66,0.11537344602150872,0.10867957482305646,0.13212607327809864,
identity,mlp,2,fashion,74,0.05902869555667566,0.06319256330348413,0.07632938874387914,
identity,mlp,2,fashion,83,0.2339939323290882,0.26287492243762617,0.3031609296326691,
identity,mlp,2,fashion,87,0.1805329883216239,0.17625370214231717,0.20471413226347843,
identity,mlp,2,fashion,93,0.1807750801045882,0.21810672279192336,0.2064030156644406,
identity,mlp,2,fashion,94,0.10994460598115147,0.08148441548163393,0.1218543370571145,
identity,mlp,2,fashion,102,0.2348916758259926,0.2613673079397046,0.2600599360291881,
identity,mlp,2,fashion,112,0.24412700312403357,0.29028948369511687,0.30546416147050864,
identity,mlp,2,fashion,113,0.17551946184315478,0.21740638864619422,0.20267732736797014,
identity,mlp,2,fashion,120,0.08038032015884097,0.0856988512097327,0.09491058535238767,
identity,mlp,2,fashion,121,0.10119328409064136,0.0632828027822058,0.15781672292277082,
identity,mlp,2,fashion,131,0.05242901259987293,0.03794280098520477,0.05790525888126274,
identity,mlp,2,fashion,138,0.2401751846477672,0.27248109543868254,0.3217309587774756,
identity,mlp,2,fashion,139,0.3380898228686517,0.34071333917224195,0.3458953338468537,
identity,mlp,2,landscape,7,0.05359759576739046,0.06503440426161426,0.060747830598842735,
identity,mlp,2,landscape,8,0.2763239532431974,0.2810307636384764,0.2907954524751883,
identity,mlp,2,landscape,40,0.17951131973213985,0.2092302030803025,0.20624587582135576,
identity,mlp,2,landscape,41,0.16403224770959027,0.16457399997786112,0.17499836171503413,
identity,mlp,2,landscape,45,0.09296392588499118,0.1068795860332592,0.1166418246544549,
identity,mlp,2,landscape,46,0.11573866194771999,0.14561468243281753,0.12350799876864559,
identity,mlp,2,landscape,52,0.06039882139873743,0.09121440114189404,0.08533789370813737,
identity,mlp,2,landscape,58,-0.04982250888883707,-0.05816525502309383,-0.055612453499195906,
identity,mlp,2,landscape,65,0.13157900650227375,0.13219441899558323,0.14672493396117992,
identity,mlp,2,landscape,66,0.070899685386825,0.1114196064184429,0.08956689809859807,
identity,mlp,2,landscape,74,0.21305808451104857,0.24514664595913285,0.24826279117531924,
