fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,109,emotion,mlp,,0.42914921329801475,0.4537824812911948,0.46907802283379696,1,plain
0,art,110,population,mlp,,0.271583424786335,0.3899331030436546,0.42940212085741425,1,plain
0,art,110,identity,mlp,,0.1022184143866388,0.18263340118834323,0.1616249549962219,1,plain
0,art,110,random,mlp,,0.3020217921501927,0.3417310404902877,0.3463927261900114,1,plain
0,art,110,shuffled,mlp,,0.33015191363606333,0.33833942414857965,0.3422140331463793,1,plain
0,art,110,pca,mlp,,0.38976602790946546,0.4134688649300533,0.40197715986800797,1,plain
0,art,110,emotion,mlp,,0.34217660079720674,0.3693778524878478,0.36967870719910434,1,plain
0,art,116,population,mlp,,0.35549196641079717,0.5554702112345559,0.584454961568268,1,plain
0,art,116,identity,mlp,,0.20969785648787953,0.3443573914368961,0.3938235837572947,1,plain
0,art,116,random,mlp,,0.4061806625314399,0.35449883961742573,0.42162437289299204,1,plain
0,art,116,shuffled,mlp,,0.3558840687927932,0.3925543728889183,0.3899894157929884,1,plain
0,art,116,pca,mlp,,0.502277145025423,0.5388522936714107,0.5147211552988182,1,plain
0,art,116,emotion,mlp,,0.5533778636946044,0.517866524664176,0.5665619074562481,1,plain
0,art,117,population,mlp,,0.40953467060895427,0.6095376687123231,0.6464093942042494,1,plain
0,art,117,identity,mlp,,0.35728359098657814,0.3636457451398495,0.4061403548653653,1,plain
0,art,117,random,mlp,,0.31384239732384,0.33915451769239197,0.3287494704828729,1,plain
0,art,117,shuffled,mlp,,0.3597705128480149,0.4346213222825814,0.3850666051318628,1,plain
0,art,117,pca,mlp,,0.6151460451376315,0.6109091774493807,0.6335093425009602,1,plain
0,art,117,emotion,mlp,,0.702567959725941,0.7024573856479769,0.7102051980291686,1,plain
0,art,126,population,mlp,,0.35934549207271593,0.3773485429194749,0.4248528659913486,1,plain
0,art,126,identity,mlp,,0.3116196018766737,0.3998496238320792,0.4323000167011671,1,plain
0,art,126,random,mlp,,0.2719556378270356,0.2274726341711866,0.27926927605562674,1,plain
0,art,126,shuffled,mlp,,0.0082155690252988,0.02870488002636402,0.009278975614978174,1,plain
0,art,126,pca,mlp,,0.34010130155000107,0.39856947480860505,0.3679303427679433,1,plain
0,art,126,emotion,mlp,,0.3378821588198138,0.3720802373228695,0.3838427939202205,1,plain
0,art,127,population,mlp,,0.3255011478829536,0.579329865694021,0.6107223342426334,1,plain
0,art,127,identity,mlp,,0.34276741163040464,0.3986021090151223,0.35974516243964766,1,plain
0,art,127,random,mlp,,0.2736310492708065,0.2545302399927907,0.29367733611701935,1,plain
