fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,19,emotion,ridge,6.824990926476869,0.5419276400512533,0.6353914059687343,0.6449912823241247,2,plain
0,art,19,population,mlp,,0.4357981546063691,0.469784602089303,0.47008350655656594,2,plain
0,art,19,identity,mlp,,0.17479895350691396,0.2354409982864207,0.234652577802226,2,plain
0,art,19,random,mlp,,0.16215015961805954,0.14530500593397108,0.20222681386291436,2,plain
0,art,19,shuffled,mlp,,0.16030884276175164,0.2038160845335413,0.21180121818933187,2,plain
0,art,19,pca,mlp,,0.3413809802584492,0.3735630585099586,0.3999820661754481,2,plain
0,art,19,emotion,mlp,,0.36724701800260806,0.4382095699038572,0.3999690041562689,2,plain
0,art,19,gt_emotion,ridge,6.00596796828806,0.906538740189315,0.8854526711374431,0.9188744386813847,2,plain
0,art,21,population,ridge,,0.2580568768668414,0.46201014511087224,0.4633574374355779,2,plain
0,art,21,identity,ridge,25.82276930731114,0.3926351090641921,0.501793513800476,0.5159339759291883,2,plain
0,art,21,random,ridge,4.967907663641147,0.12624767211672241,0.20334280608352456,0.21025912568802538,2,plain
0,art,21,shuffled,ridge,6.9938517198693955,0.2685640054465099,0.3797777711443715,0.33458662059339433,2,plain
0,art,21,pca,ridge,5.259622929057747,0.3566999613256076,0.5266392585952475,0.5108623944343886,2,plain
0,art,21,emotion,ridge,6.845011825375385,0.44550576254108093,0.4856488091868695,0.49477611166292945,2,plain
0,art,21,population,mlp,,0.28393219413874066,0.38405284869003053,0.3861407776288973,2,plain
0,art,21,identity,mlp,,0.0989025815506138,0.11789155020029224,0.12755913392762672,2,plain
0,art,21,random,mlp,,0.13708509731944352,0.19353527524348318,0.14745270320250708,2,plain
0,art,21,shuffled,mlp,,0.26955266449700677,0.31087358011433724,0.31990078628229024,2,plain
0,art,21,pca,mlp,,0.4018940009839837,0.3997951930640457,0.42395173076678977,2,plain
0,art,21,emotion,mlp,,0.16514160717662876,0.2192863305773354,0.17569905086643986,2,plain
0,art,21,gt_emotion,ridge,6.18557275092269,0.7121701846228438,0.7073235522167572,0.7579491679183132,2,plain
0,art,22,population,ridge,,0.28930882123100365,0.41978599884486145,0.42412436094508793,2,plain
0,art,22,identity,ridge,26.032452510861702,0.39922853320432644,0.4645300643677596,0.4955809221915997,2,plain
0,art,22,random,ridge,5.067076544065596,0.1721322868633215,0.33604302528731544,0.28313029811836093,2,plain
0,art,22,shuffled,ridge,6.994633244012171,0.19197167495333656,0.20809155173543706,0.2577362597951076,2,plain
0,art,22,pca,ridge,5.242942920612669,0.4199914231163968,0.503382909076435,0.5113745140395352,2,plain
0,art,22,emotion,ridge,6.820528824736381,0.3046264585574867,0.3683717081025542,0.3307880277507324,2,plain
0,art,22,population,mlp,,0.2690912977186958,0.2871604988618642,0.34883413531693197,2,plain
0,art,22,identity,mlp,,0.3731474095355552,0.4302538705395548,0.3890448795218823,2,plain
0,art,22,random,mlp,,0.2516452751180753,0.23749896803122644,0.2772513867624954,2,plain
0,art,22,shuffled,mlp,,0.14584486889153914,0.15984196638919979,0.1532220454676231,2,plain
0,art,22,pca,mlp,,0.43879915140620074,0.4716384795650862,0.4584834013830314,2,plain
0,art,22,emotion,mlp,,0.08150949361762842,0.044159812219008276,0.08355988975319299,2,plain
0,art,22,gt_emotion,ridge,6.036192576516655,0.6117755407545268,0.7000955518853148,0.6827297267581948,2,plain
0,art,30,population,ridge,,-0.1871930522823207,-0.21670274638038162,-0.209789289190621,2,plain
0,art,30,identity,ridge,26.225263533047816,0.2313232829349048,0.33652719970755296,0.3606497534584964,2,plain
0,art,30,random,ridge,4.982708544664423,0.13368148993419252,0.36476482366538,0.3256344657062777,2,plain
0,art,30,shuffled,ridge,6.9949390450656646,0.18118081171674827,0.3060641938266047,0.2728039782438232,2,plain
0,art,30,pca,ridge,5.26738132162526,0.25211279919569535,0.390035271725712,0.3825155259341113,2,plain
0,art,30,emotion,ridge,6.8738755043688515,0.18377214028462097,0.3013661653222377,0.26430667864522916,2,plain
