fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
3,fashion,82,random8,ridge,1.8150023241060869,0.0031273545756658402,0.04642011808520076,0.01498376978425273,2
3,fashion,82,shuffled8,ridge,7.991022027877424,-0.04014750908872972,-0.057155391646660475,-0.07549091833310204,2
3,fashion,84,pca8,ridge,6.001920017998181,0.11475412237753722,0.25517308125217364,0.2666614087055998,2
3,fashion,84,random8,ridge,1.865907602006717,0.007481947839507323,0.0093697559270405,0.06601957578373605,2
3,fashion,84,shuffled8,ridge,7.992616005527351,0.03180473734994557,0.1591840055865685,0.10113378027971588,2
3,fashion,88,pca8,ridge,5.967233186978823,0.04377187980953388,0.08308916687633308,0.07351840840225017,2
3,fashion,88,random8,ridge,1.8645084850511568,-0.011671276232661685,0.035059337431973876,-0.05382310089667418,2
3,fashion,88,shuffled8,ridge,7.992223620990424,0.14640780697741743,0.1992384600097987,0.17927260718505256,2
3,fashion,95,pca8,ridge,5.946500529401977,0.08088432107249523,0.29553215061783433,0.23768699205277757,2
3,fashion,95,random8,ridge,1.8429949510855057,0.013777381433838203,0.1409023558187883,0.10701696426476705,2
3,fashion,95,shuffled8,ridge,7.991293537760771,0.1048497992192199,0.1925763582659013,0.16405322232490957,2
3,fashion,96,pca8,ridge,6.0151595104180755,0.044443235985977804,0.11932165951581349,0.154660059314612,2
3,fashion,96,random8,ridge,1.8664196583511532,0.027791147103446684,0.22613777642288593,0.22331178843988056,2
3,fashion,96,shuffled8,ridge,7.992788111152845,0.1399119465867014,0.22099715811731652,0.26845743150146933,2
3,fashion,107,pca8,ridge,6.00312924747819,0.015532719609384092,-0.007985750073714232,0.03160990487119719,2
3,fashion,107,random8,ridge,1.8603102096980684,0.021345105282408884,0.09766423537356102,0.11095706911677637,2
3,fashion,107,shuffled8,ridge,7.9930644430188025,-0.037298295209402,-0.02956215555238312,-0.05885149953962672,2
3,fashion,122,pca8,ridge,5.966858279844127,0.04402280991365094,0.10430270270494149,0.0989628491232317,2
3,fashion,122,random8,ridge,1.831572606305329,-0.002345377280335622,-0.0881480753499674,-0.07462691546084001,2
3,fashion,122,shuffled8,ridge,7.992330269502802,0.005562533995844185,-0.023629905230412432,0.023023447221996327,2
3,fashion,123,pca8,ridge,5.987404408990065,0.3123997910610647,0.458698535825158,0.46011585986012055,2
3,fashion,123,random8,ridge,1.858803520790404,0.002581836108231383,0.0010048160697155705,0.015663879807343458,2
3,fashion,123,shuffled8,ridge,7.99192478249833,0.3048123379089724,0.41755131777030535,0.4202295538696727,2
3,fashion,132,pca8,ridge,5.956695298720462,0.14772404658491456,0.28664188192561085,0.3427767456314468,2
3,fashion,132,random8,ridge,1.8307864582475657,0.0215570834245834,0.13131136072977256,0.18009860502087244,2
3,fashion,132,shuffled8,ridge,7.990570286362505,0.08821495350696658,0.20952251133828415,0.17273384934772978,2
3,fashion,140,pca8,ridge,5.950588692169657,0.22207990921297027,0.3674909021018322,0.4533216139565227,2
3,fashion,140,random8,ridge,1.83928442786909,0.03615796271527391,0.2059790424094225,0.21682223706881512,2
3,fashion,140,shuffled8,ridge,7.990065733096736,0.065538826838285,0.20661568709589953,0.14748410035201476,2
3,fashion,141,pca8,ridge,6.02464101287375,-0.03192129336158431,-0.09473585913746915,-0.05680518613320783,2
3,fashion,141,random8,ridge,1.8631973394370087,0.07862727479930445,0.2952931476174361,0.2948602656564026,2
3,fashion,141,shuffled8,ridge,7.9929809643933565,0.0708743818363725,0.1351625945181927,0.10235936452864798,2
3,landscape,0,pca8,ridge,7.991517344805244,0.47024251129485956,0.5392086132123846,0.5264943500589495,2
3,landscape,0,random8,ridge,0.02520477373835703,-0.0003263312590362935,-0.16695929746975344,-0.21465455792573307,2
3,landscape,0,shuffled8,ridge,2.8320446158026713,0.011062220529438383,0.05201672202131612,0.04539393849612212,2
3,landscape,9,pca8,ridge,7.991459358295036,0.5056160611892778,0.47579591920249664,0.5722942324226087,2
3,landscape,9,random8,ridge,0.025206501460224406,0.00024312269437745654,0.052236189821746354,0.1088674986449507,2
3,landscape,9,shuffled8,ridge,2.9221673615135906,0.08910334357478668,0.32751739766238086,0.31315755301819953,2
3,landscape,10,pca8,ridge,7.991619066344552,0.5702304578836063,0.6357223452686573,0.6089988852794475,2
3,landscape,10,random8,ridge,0.025205374796135757,0.0006528803645255223,0.31651502922207886,0.3139337106354732,2
3,landscape,10,shuffled8,ridge,2.971339127806445,0.11246015639983069,0.28954321030754665,0.3198929185237591,2
3,landscape,11,pca8,ridge,7.991443271986309,0.41393284819128134,0.4485048798702861,0.5240715251153075,2
3,landscape,11,random8,ridge,0.025201860550487065,0.0006460487113888609,0.25154137595890946,0.22582264303901264,2
3,landscape,11,shuffled8,ridge,2.8473922366984494,0.052736538645931565,0.28472196122357946,0.24360770083529593,2
3,landscape,24,pca8,ridge,7.991303829873546,-0.07332920948187732,-0.2235008605098215,-0.1692886121094118,2
3,landscape,24,random8,ridge,0.025205876880393642,7.922715668380375e-05,-0.022533371850724893,0.03908003058386283,2
3,landscape,24,shuffled8,ridge,2.902127194113661,-0.09545792213290778,-0.3491594485099165,-0.34808901584762175,2
3,landscape,28,pca8,ridge,7.991510202062577,0.17406242943281233,0.21255053170538027,0.20111619153213223,2
3,landscape,28,random8,ridge,0.025203815857456416,0.0002320664987448545,0.13700872430372277,0.12916263236134978,2
3,landscape,28,shuffled8,ridge,2.84656686802122,-0.056077277188584504,-0.17135933118734295,-0.20622866163711293,2
3,landscape,31,pca8,ridge,7.9915134340521545,0.20659808860936335,0.39208825177079215,0.3474232292513786,2
3,landscape,31,random8,ridge,0.025208103788889314,-0.0002930362376796397,-0.10245084771394032,-0.23884697322695736,2
3,landscape,31,shuffled8,ridge,3.0114837473049496,0.0032885077148583864,-0.0241151170780939,0.018044339704045318,2
3,landscape,32,pca8,ridge,7.991505710535847,0.420289590497805,0.4948899725453036,0.4869798141664215,2
3,landscape,32,random8,ridge,0.025204040577760795,-0.0006906972054762324,-0.21169722349757572,-0.23629003615411914,2
3,landscape,32,shuffled8,ridge,2.829175999418762,0.003242024366829013,0.0004893602022597682,0.017493126164172493,2
3,landscape,36,pca8,ridge,7.9912495047386605,0.46577229128457026,0.5107009455943728,0.5152026200694512,2
3,landscape,36,random8,ridge,0.025206391079573197,0.0017152719109140037,0.514823106294979,0.5253116848645601,2
3,landscape,36,shuffled8,ridge,2.960622783336259,0.005384100372245305,-0.09138283962789516,0.013709189064013406,2
3,landscape,42,pca8,ridge,7.991530746628428,0.24765903591499705,0.3903075637733843,0.32645354292219425,2
3,landscape,42,random8,ridge,0.025205929395883255,0.00027897896146905887,0.17089637297342522,0.13927728761095293,2
3,landscape,42,shuffled8,ridge,2.9101670390175496,0.0048832843434021365,0.05452189915237963,0.025360148218679147,2
3,landscape,47,pca8,ridge,7.991607461003705,0.5740689432224789,0.46491089519606654,0.6013465152873216,2
3,landscape,47,random8,ridge,0.025203978472941535,0.0009600065008640782,0.34477383010497437,0.405553408762348,2
3,landscape,47,shuffled8,ridge,2.8928158822704644,0.013456637313359363,-0.048415688309551556,0.03625581703346013,2
3,landscape,54,pca8,ridge,7.991300969108829,0.047406672769796626,0.14497573033784333,0.09275907656335648,2
3,landscape,54,random8,ridge,0.025206301979659684,-0.0006281108651304214,-0.29368560757613926,-0.2993209735958538,2
3,landscape,54,shuffled8,ridge,2.9331351270182267,0.002748870900488466,5.046144460071122e-05,0.0172561175881934,2
3,landscape,55,pca8,ridge,7.991277395632153,0.49034708554495443,0.5918652570556034,0.602043405506616,2
3,landscape,55,random8,ridge,0.025201761900522084,0.0007297598012253208,0.25121336782040854,0.317336611988218,2
3,landscape,55,shuffled8,ridge,2.813253786900365,-0.03342532661833532,-0.2900413195852491,-0.21936355799838345,2
3,landscape,59,pca8,ridge,7.991438776724018,0.30753418925571574,0.48258911913580405,0.4535204027375255,2
3,landscape,59,random8,ridge,0.025209783531031704,-0.00014094657593865373,-0.11339329307777538,-0.08093785363100872,2
3,landscape,59,shuffled8,ridge,2.9889153825758394,0.04723555490326407,0.281634429002953,0.26608026162047294,2
3,landscape,60,pca8,ridge,7.991636689660671,0.6906875249407028,0.769772247490557,0.7676445026812534,2
3,landscape,60,random8,ridge,0.025205071235344892,0.0007697977893064063,0.2933933895165547,0.31640328680338964,2
3,landscape,60,shuffled8,ridge,2.9318019295543083,0.09724734768692064,0.3702776288711014,0.4295752134732601,2
3,landscape,67,pca8,ridge,7.9911036828252175,0.3060719285574708,0.3827055848547074,0.4041682461705429,2
3,landscape,67,random8,ridge,0.025208384416426727,0.00017239448315550237,0.18096691022557274,0.1765412070453692,2
3,landscape,67,shuffled8,ridge,2.960082460607881,0.017997396156204614,0.13071264150727785,0.11211177559197366,2
3,landscape,68,pca8,ridge,7.9915076543185695,0.12688338203126612,0.18273666416924023,0.1656516936016694,2
3,landscape,68,random8,ridge,0.025200891925893178,-0.00024548724896918675,-0.14434996885141296,-0.06829721813913411,2
3,landscape,68,shuffled8,ridge,2.923073272807085,0.0021940230150925112,-0.015094768210916452,0.009381586953280435,2
3,landscape,75,pca8,ridge,7.991524999168228,0.15829528683301602,0.31968363099270114,0.25987249363092396,2
3,landscape,75,random8,ridge,0.025207230593666658,-6.132156464438868e-05,0.11352759694583113,-0.026896649971707105,2
3,landscape,75,shuffled8,ridge,2.975528393849134,-0.041304861882123255,-0.13311399549383993,-0.16518873243836216,2
3,landscape,76,pca8,ridge,7.991512445133073,0.2847380741106251,0.27985016865462153,0.31537166255841387,2
3,landscape,76,random8,ridge,0.025204566947209208,0.00022501026073417377,0.10600309201502776,0.07957051233210014,2
3,landscape,76,shuffled8,ridge,2.8666685019723097,0.0017924293012009207,0.019154768755790256,0.004284124163778824,2
3,landscape,82,pca8,ridge,7.990952320517472,0.23984012467563345,0.27969153715336753,0.28876120077261325,2
3,landscape,82,random8,ridge,0.025207928107075294,0.00016188293317038026,0.11177527734788564,0.09404713770024985,2
3,landscape,82,shuffled8,ridge,3.0443479439608137,0.10937804102238087,0.2979322895764132,0.28098101156851263,2
3,landscape,84,pca8,ridge,7.9916462632899545,0.36476450330845805,0.4479113385571468,0.4915057475795102,2
3,landscape,84,random8,ridge,0.025205807452882797,0.0006662891938411047,0.26849172834012114,0.26237733624522097,2
3,landscape,84,shuffled8,ridge,2.9350159140919354,-0.006034306890674315,-0.04315865517304627,-0.019472971546330743,2
3,landscape,88,pca8,ridge,7.991641006455566,0.48917231965179886,0.622290725449167,0.5987599224417891,2
3,landscape,88,random8,ridge,0.025208470902390562,0.000661306077253407,0.30160402828028504,0.3648681257481814,2
3,landscape,88,shuffled8,ridge,2.8093755050116007,0.03836789457250572,0.24024590831541198,0.16766974708497678,2
3,landscape,95,pca8,ridge,7.991438436077561,0.3331787341986828,0.35086205889075284,0.4554747054390943,2
3,landscape,95,random8,ridge,0.025203040033924817,0.00022410461407256188,0.12167310112210362,0.16912543193517188,2
3,landscape,95,shuffled8,ridge,3.0090750396781636,-0.015852599927192682,-0.028512492370354636,-0.0688124923631196,2
3,landscape,96,pca8,ridge,7.99156705464661,0.49401672619951414,0.5370135517586411,0.5694896426671434,2
3,landscape,96,random8,ridge,0.025202486529307254,0.000509669639862347,0.34723737366137886,0.3631348928979942,2
3,landscape,96,shuffled8,ridge,2.879057562326686,-0.006606905802545068,-0.09193909907819837,-0.032703953609856264,2
3,landscape,107,pca8,ridge,7.9914752523194235,0.037677655918004066,0.05989069673777836,0.05861383888507016,2
3,landscape,107,random8,ridge,0.025202767828248714,-0.0004727633157502109,-0.22275748736690754,-0.2262122448127254,2
3,landscape,107,shuffled8,ridge,2.861244707078278,-0.007597979036677846,-0.02637983228499979,-0.02366011031877749,2
3,landscape,122,pca8,ridge,7.991602908720532,0.47308170598953725,0.4699568860992014,0.536244385002921,2
3,landscape,122,random8,ridge,0.025207499966195892,0.0007465453766275064,0.35344478306060584,0.3622276328141079,2
3,landscape,122,shuffled8,ridge,2.905812874345331,0.034592698056118684,0.09602972059359403,0.1514727830764148,2
3,landscape,123,pca8,ridge,7.991528803049578,0.5647302612625491,0.7120480973474373,0.7079715571615584,2
3,landscape,123,random8,ridge,0.02520163982065283,0.0007123209138802251,0.3345696697339251,0.3210218471537776,2
3,landscape,123,shuffled8,ridge,2.945576854503871,0.06827570618986566,0.28528391903582767,0.2985575330784028,2
3,landscape,132,pca8,ridge,7.991742476890466,0.38861722709762586,0.3188476663940239,0.4320334102552611,2
3,landscape,132,random8,ridge,0.025207738727073582,-0.00014288061047795992,-0.022386852552103896,-0.05418990505043777,2
3,landscape,132,shuffled8,ridge,2.96863027380491,-0.004032685589843748,-0.11259419265434566,-0.013390274415288197,2
3,landscape,140,pca8,ridge,7.991532071654706,0.23926794292754294,0.3702695909117255,0.33920485305955234,2
3,landscape,140,random8,ridge,0.025203202908146535,0.00020833320683323538,0.13004493363741118,0.1217138398578017,2
3,landscape,140,shuffled8,ridge,3.012492941969981,0.13004209883843598,0.385355201513615,0.31555772648955327,2
3,landscape,141,pca8,ridge,7.991423105411078,0.29234453514594405,0.4308213399621141,0.4075927053472008,2
3,landscape,141,random8,ridge,0.02520656229623346,2.5658012073681675e-05,0.020602984260634772,0.011551572536216834,2
3,landscape,141,shuffled8,ridge,2.8743903746145287,0.014774839722818704,0.16746145419573913,0.16094110095997533,2
4,art,1,pca8,ridge,7.214960157137146,0.30520332384355153,0.348781408885802,0.39681291099318927,2
4,art,1,random8,ridge,3.7471847003309016,0.10268445564632117,0.34919337570568787,0.27293009363744347,2
4,art,1,shuffled8,ridge,7.149505352520862,0.22479880777251127,0.2497548845557567,0.2916073124506136,2
4,art,2,pca8,ridge,7.250931632399985,0.6403540142888217,0.7466564672134018,0.6960892998676851,2
4,art,2,random8,ridge,3.707984540776057,0.12673015618345634,0.35438751665464874,0.2761580943522718,2
4,art,2,shuffled8,ridge,7.0851740976568856,0.2968206072905966,0.3413797372537636,0.41163239951769487,2
4,art,12,pca8,ridge,7.244039980424802,0.32933319199257943,0.4002014711970007,0.3976933872554007,2
4,art,12,random8,ridge,3.7981691585671165,0.10580684614214861,0.2750690495667342,0.18455789985865884,2
4,art,12,shuffled8,ridge,7.03980553031417,-0.06659309610919231,-0.12397051379922239,-0.0882216562991767,2
4,art,13,pca8,ridge,7.215778548071362,0.4533017676239718,0.4963262043993255,0.533748993106424,2
4,art,13,random8,ridge,3.7459293661973554,0.11351281659914168,0.3111466722467846,0.3425290747137542,2
4,art,13,shuffled8,ridge,7.107627125096903,0.36274009157277937,0.4389259368291647,0.4640279150418889,2
4,art,26,pca8,ridge,7.23085815767621,0.3661965035229587,0.43681530448786204,0.4611272857964697,2
4,art,26,random8,ridge,3.850549123105629,0.06124670663970624,0.07664919554967528,0.12580671424697504,2
4,art,26,shuffled8,ridge,7.08792975260999,0.12096910362512667,0.23205030788552902,0.22058647551049906,2
4,art,29,pca8,ridge,7.1798374886790635,0.21178211519290516,0.3738437548787355,0.3831953309771492,2
4,art,29,random8,ridge,3.6973007523606696,0.06607826343158123,0.12984128247513382,0.19377026374208509,2
4,art,29,shuffled8,ridge,7.055849673029075,0.04015555830883048,0.023975367313289222,0.07569036840383384,2
4,art,34,pca8,ridge,7.210834428229143,0.45289496662786966,0.5799641940782616,0.5866265473123023,2
4,art,34,random8,ridge,3.78785522218894,0.07954839131112458,0.3147123107395176,0.3199810464714798,2
4,art,34,shuffled8,ridge,7.133400019500863,0.28390304331749494,0.43503478617110997,0.3956074874586848,2
4,art,38,pca8,ridge,7.2447518411189185,0.36413976890203775,0.4910613784216671,0.5042841156514717,2
4,art,38,random8,ridge,3.665620073615743,0.2520226239680651,0.6182230081855222,0.5364830743068969,2
4,art,38,shuffled8,ridge,7.153210345001807,0.3005490198235311,0.4949310890346658,0.4720053709173454,2
4,art,43,pca8,ridge,7.226143037979164,0.3026509730235702,0.407081150200198,0.40875283355519265,2
4,art,43,random8,ridge,3.7927461660573343,0.0037939598212642957,-0.00088155205770014,0.00889850253170037,2
4,art,43,shuffled8,ridge,7.137377722016223,0.1314524443738527,0.15632856489882482,0.18535944902313647,2
4,art,48,pca8,ridge,7.219731603329192,0.6566420660239748,0.6587209647812245,0.6692959358798326,2
4,art,48,random8,ridge,3.788161966010335,0.19101239718421892,0.28852135142434554,0.27803369363849084,2
4,art,48,shuffled8,ridge,7.183235064394929,0.4764780935524034,0.5676786284014439,0.5603055937719202,2
4,art,49,pca8,ridge,7.241744800280769,0.33247198070780604,0.575868475647686,0.5232071581723228,2
4,art,49,random8,ridge,3.782875402833488,0.03647303076964319,0.21357039232557828,0.16285993492043607,2
4,art,49,shuffled8,ridge,7.161280602488187,0.029580502694250946,-0.041299508474260734,0.04689217556779962,2
4,art,56,pca8,ridge,7.213711935635571,0.13231865303987728,0.16077836262331432,0.20758919812018642,2
4,art,56,random8,ridge,3.7700423783237627,0.061087543760852826,0.1791081433784153,0.22736876244547763,2
4,art,56,shuffled8,ridge,6.938212781160381,0.021988959968301677,0.01675865669037804,0.050970112851516904,2
4,art,61,pca8,ridge,7.219909250526971,0.27591592672851734,0.3100011281803409,0.3603096135656008,2
4,art,61,random8,ridge,3.7408682506808026,0.12262922081320402,0.34631253682013485,0.3392707814452076,2
