n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,3,art,67,0.44339807086093913,0.5449295722379042,0.5337281337334581,0.1903735006082742
10,emotion,ridge,3,art,68,0.5417447725441706,0.6101104531043668,0.628289707749756,0.2003737896881419
10,emotion,ridge,3,art,75,0.44599898982434755,0.4710701093790695,0.49788811925469045,0.20061720447978035
10,emotion,ridge,3,art,76,0.35853536089000043,0.5137364135745762,0.49909110761757686,0.19598433685181607
10,emotion,ridge,3,art,82,0.41115890308160935,0.5530799041709532,0.6012839036955233,0.1985194902832675
10,emotion,ridge,3,art,84,0.24362622146659332,0.25853771661063557,0.28482119962930774,0.19308201838665537
10,emotion,ridge,3,art,88,0.4412861684448149,0.5482568290200485,0.5756015933913401,0.19605328835262092
10,emotion,ridge,3,art,95,0.33633127707563054,0.4092983173950862,0.47823558636602187,0.19234514942253855
10,emotion,ridge,3,art,96,0.49167441087283703,0.5959338776083561,0.6822053352415226,0.19669359689694757
10,emotion,ridge,3,art,107,0.35805557484444006,0.5030422697117468,0.48540909355318806,0.19580486262623664
10,emotion,ridge,3,art,122,0.39353953212026643,0.5541171482685738,0.5936981636332679,0.19917564062784135
10,emotion,ridge,3,art,123,0.3476085946529002,0.5044892638176396,0.5297291271176212,0.19741343618563104
10,emotion,ridge,3,art,132,0.448749727016432,0.4605299529168374,0.5272677709840039,0.19614864263974685
10,emotion,ridge,3,art,140,0.4145850189773923,0.5129328835342796,0.5283829038831186,0.19812726369708575
10,emotion,ridge,3,art,141,0.3982709701559796,0.48499068414289576,0.4782743538484662,0.19667316930292367
10,emotion,ridge,3,fashion,0,0.09335619125551387,0.10398206699980174,0.1912346266680752,0.19406842875520533
10,emotion,ridge,3,fashion,9,0.10054106608009176,0.14605325877860958,0.17037279002450756,0.19779880184170126
10,emotion,ridge,3,fashion,10,0.12273457786959235,0.3367338643224625,0.3342443547448528,0.198892131254962
10,emotion,ridge,3,fashion,11,0.3141161041440707,0.5982034479235319,0.5648179461045,0.19598121488684897
10,emotion,ridge,3,fashion,24,0.28719998354546716,0.5104834574888121,0.5393161306628191,0.19213575156744203
10,emotion,ridge,3,fashion,28,0.23386354803874268,0.408952173268454,0.3861379739598305,0.19579374277801878
10,emotion,ridge,3,fashion,31,0.0400520602250249,0.10768283031497189,0.09913457586494416,0.1920973746003248
10,emotion,ridge,3,fashion,32,0.05945963490106183,0.2749374528394828,0.1779315803721493,0.19456120732721147
10,emotion,ridge,3,fashion,36,0.16616885673540366,0.23841678494853055,0.2865776738220042,0.1942665900711309
10,emotion,ridge,3,fashion,42,0.11107922403351096,0.2972196516758448,0.29772861286304775,0.19447071655169412
10,emotion,ridge,3,fashion,47,0.08651956520791505,0.27223213157076354,0.272916016231619,0.19310564146638295
10,emotion,ridge,3,fashion,54,0.03627633804704645,0.04572049761170547,0.08379112340147014,0.1964849043207909
10,emotion,ridge,3,fashion,55,0.13760704033112223,0.15894973813169952,0.2667292860943259,0.19374470564615529
10,emotion,ridge,3,fashion,59,0.16588526955845234,0.23551285289972093,0.32952781316236357,0.20117912148601227
10,emotion,ridge,3,fashion,60,0.1573190887850529,0.34732380318641093,0.30074722887242034,0.1932110782436397
10,emotion,ridge,3,fashion,67,0.09689890334470591,0.09920336486210063,0.14288351280710615,0.19473164164163106
