fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,landscape,110,identity,mlp,,0.6103511198525994,0.6752026181911317,0.6251524592168768,1,C
0,landscape,110,random,mlp,,0.5637225689133483,0.685381805359921,0.6576205062692719,1,C
0,landscape,110,pca,mlp,,0.6728908749144236,0.7740213609534877,0.7516042905602418,1,C
0,landscape,116,population,mlp,,0.27549337149030906,0.3964629098389621,0.49664220638781703,1,C
0,landscape,116,identity,mlp,,0.23615214421475159,0.1933136924828597,0.2786587516623193,1,C
0,landscape,116,random,mlp,,0.3864006516590976,0.4366161866410668,0.5131250328051351,1,C
0,landscape,116,pca,mlp,,0.4132582793111758,0.4315970270408036,0.538288726286878,1,C
0,landscape,117,population,mlp,,0.5202787948990342,0.5587952218381599,0.5807405779482928,1,C
0,landscape,117,identity,mlp,,0.4912947177845516,0.5319504450621169,0.5374429247464401,1,C
0,landscape,117,random,mlp,,0.4304398464355986,0.5387120993628495,0.4850637272351542,1,C
0,landscape,117,pca,mlp,,0.4809519226154613,0.5783232831395296,0.5466792770528233,1,C
0,landscape,126,population,mlp,,0.24732534689541733,0.24929332692412773,0.31993507333381016,1,C
0,landscape,126,identity,mlp,,0.3848338519500786,0.35093589328784636,0.3874021782995341,1,C
0,landscape,126,random,mlp,,0.19652103439451787,0.3029037334666233,0.28536884481593316,1,C
